match_id,h_id,h_name,a_id,a_name,h_p1_id,h_p1_name,h_p1_pos,h_p1_t,h_p2_id,h_p2_name,h_p2_pos,h_p2_t,h_p3_id,h_p3_name,h_p3_pos,h_p3_t,h_p4_id,h_p4_name,h_p4_pos,h_p4_t,h_p5_id,h_p5_name,h_p5_pos,h_p5_t,h_p6_id,h_p6_name,h_p6_pos,h_p6_t,h_p7_id,h_p7_name,h_p7_pos,h_p7_t,h_p8_id,h_p8_name,h_p8_pos,h_p8_t,h_p9_id,h_p9_name,h_p9_pos,h_p9_t,h_p10_id,h_p10_name,h_p10_pos,h_p10_t,h_p11_id,h_p11_name,h_p11_pos,h_p11_t,h_p12_id,h_p12_name,h_p12_pos,h_p12_t,h_p13_id,h_p13_name,h_p13_pos,h_p13_t,h_p14_id,h_p14_name,h_p14_pos,h_p14_t,a_p1_id,a_p1_name,a_p1_pos,a_p1_t,a_p2_id,a_p2_name,a_p2_pos,a_p2_t,a_p3_id,a_p3_name,a_p3_pos,a_p3_t,a_p4_id,a_p4_name,a_p4_pos,a_p4_t,a_p5_id,a_p5_name,a_p5_pos,a_p5_t,a_p6_id,a_p6_name,a_p6_pos,a_p6_t,a_p7_id,a_p7_name,a_p7_pos,a_p7_t,a_p8_id,a_p8_name,a_p8_pos,a_p8_t,a_p9_id,a_p9_name,a_p9_pos,a_p9_t,a_p10_id,a_p10_name,a_p10_pos,a_p10_t,a_p11_id,a_p11_name,a_p11_pos,a_p11_t,a_p12_id,a_p12_name,a_p12_pos,a_p12_t,a_p13_id,a_p13_name,a_p13_pos,a_p13_t,a_p14_id,a_p14_name,a_p14_pos,a_p14_t
615036,259,Swansea,26,Liverpool,5487,Gerhard Tremmel,Goalkeeper,1.0,29820,Angel Rangel,Defender,1.0,36614,Chico Flores,Defender,1.0,8408,Ashley Williams,Defender,1.0,103837,Ben Davies,Defender,1.0,19087,Jonathan de Guzmán,Midfielder,0.948888888888889,8730,Leon Britton,Midfielder,1.0,29571,Pablo Hernández,Forward,1.0,38236,Michu,Forward,1.0,4759,Wayne Routledge,Forward,0.7455555555555555,69212,Itay Shechter,Forward,0.5083333333333333,42916,Ki Sung-yueng,Forward,0.4916666666666667,13814,Nathan Dyer,Forward,0.2544444444444445,14814,Kemy Agustien,Midfielder,0.051111111111110996,2987,Pepe Reina,Goalkeeper,1.0,4574,Glen Johnson,Defender,1.0,7398,Daniel Agger,Defender,1.0,19840,Martin Skrtel,Defender,1.0,5641,Stewart Downing,Defender,1.0,68659,Jordan Henderson,Midfielder,0.85851851851851,17,Steven Gerrard,Midfielder,1.0,23444,Joe Allen,Midfielder,1.0,97692,Raheem Sterling,Forward,1.0,22221,Luis Suárez,Forward,1.0,14230,José Enrique,Forward,1.0,40027,Jonjo Shelvey,Midfielder,0.14148148148148154,,,,0.0,,,,0.0
615037,29,West Ham,96,Stoke,2366,Jussi Jääskeläinen,Goalkeeper,1.0,12533,Joey O'Brien,Defender,0.8585185185185185,19277,Winston Reid,Defender,1.0,33930,James Tomkins,Defender,1.0,1908,George McCartney,Defender,1.0,27188,Mohamed Diamé,Midfielder,1.0,8247,Mark Noble,Midfielder,1.0,6007,Gary O'Neil,Forward,1.0,1815,Kevin Nolan,Forward,1.0,28969,Modibo Maiga,Forward,1.0,23383,Andy Carroll,Forward,0.9601851851851853,4408,Guy Demel,Defender,0.14148148148148154,3839,Carlton Cole,Forward,0.03981481481481475,,,,0.0,23122,Asmir Begovic,Goalkeeper,1.0,38772,Geoff Cameron,Defender,1.0,4145,Robert Huth,Defender,1.0,29798,Ryan Shawcross,Defender,1.0,12541,Andy Wilkinson,Defender,0.35018518518518515,3860,Jonathan Walters,Midfielder,1.0,39935,Steven Nzonzi,Midfielder,1.0,8505,Glenn Whelan,Midfielder,0.6890740740740741,8327,Charlie Adam,Midfielder,1.0,332,Matthew Etherington,Midfielder,0.8246296296296296,3807,Peter Crouch,Forward,1.0,33276,Ryan Shotton,Defender,0.6498148148148148,31549,Wilson Palacios,Midfielder,0.31092592592592594,9794,Michael Kightly,Midfielder,0.1753703703703704
615038,30,Tottenham,29,West Ham,25604,Hugo Lloris,Goalkeeper,1.0,69778,Kyle Walker,Defender,1.0,4905,Michael Dawson,Defender,1.0,76499,Steven Caulker,Defender,1.0,21778,Jan Vertonghen,Defender,1.0,68890,Sandro,Midfielder,0.9601851851851853,8194,Tom Huddlestone,Midfielder,1.0,5625,Aaron Lennon,Forward,0.8811111111111,16369,Clint Dempsey,Forward,1.0,13812,Gareth Bale,Forward,1.0,2837,Jermain Defoe,Forward,1.0618518518518518,12187,Mousa Dembélé,Forward,0.11888888888888893,36849,Jake Livermore,Midfielder,0.03981481481481475,69346,Gylfi Sigurdsson,Forward,-0.061851851851851825,2366,Jussi Jääskeläinen,Goalkeeper,1.0,12533,Joey O'Brien,Defender,1.0,19277,Winston Reid,Defender,1.0,33930,James Tomkins,Defender,1.0,1908,George McCartney,Defender,1.0,27188,Mohamed Diamé,Midfielder,1.0,8247,Mark Noble,Midfielder,1.0,6007,Gary O'Neil,Forward,0.61,1815,Kevin Nolan,Forward,0.7681481481481482,28969,Modibo Maiga,Forward,0.3501851851851851,23383,Andy Carroll,Forward,1.0,8217,Matthew Jarvis,Forward,0.6498148148148148,5823,Matthew Taylor,Forward,0.39,3839,Carlton Cole,Forward,0.23185185185185175
615039,24,Aston Villa,13,Arsenal,28746,Brad Guzan,Goalkeeper,1.0,80067,Matthew Lowton,Defender,1.0,70099,Ciaran Clark,Defender,1.0,14107,Ron Vlaar,Defender,0.5648148148148149,42266,Enda Stevens,Defender,1.0,12021,Karim El Ahmadi,Midfielder,0.7003703703703703,79050,Ashley Westwood,Midfielder,1.0,80719,Andreas Weimann,Forward,1.0053703703703705,70100,Barry Bannan,Forward,1.0,14036,Gabriel Agbonlahor,Forward,1.0,68312,Christian Benteke,Forward,1.0,66612,Eric Lichaj,Defender,0.4351851851851851,5098,Brett Holman,Midfielder,0.2996296296296297,42147,Marc Albrighton,Forward,-0.00537037037037047,73379,Wojciech Szczesny,Goalkeeper,1.0,91879,Carl Jenkinson,Defender,1.0,30051,Laurent Koscielny,Defender,1.0,6292,Per Mertesacker,Defender,1.0,27550,Kieran Gibbs,Defender,1.0,1443,Mikel Arteta,Midfielder,1.0,26820,Aaron Ramsey,Midfielder,1.0,84146,Alex Oxlade-Chamberlain,Forward,0.8585185185185185,4522,Santi Cazorla,Forward,1.0,6040,Lukas Podolski,Forward,0.7794444444444445,24444,Olivier Giroud,Forward,0.9601851851851853,17740,Gervinho,Forward,0.2205555555555555,4599,Andrey Arshavin,Forward,0.14148148148148154,69738,Francis Coquelin,Forward,0.03981481481481475
615040,194,Wigan,94,Reading,5347,Ali Al Habsi,Goalkeeper,1.0,515,Emmerson Boyce,Defender,1.0,38671,Maynor Figueroa,Defender,1.0,10058,Iván Ramis,Defender,0.5422222222222222,20191,Ronnie Stam,Midfielder,1.0,31281,James McCarthy,Midfielder,1.0,12713,David Jones,Midfielder,0.9262962962962962,12461,Jean Beausejour,Midfielder,1.0,19674,Jordi Gómez,Forward,1.0,8943,Arouna Koné,Forward,1.0,4616,Shaun Maloney,Forward,0.5083333333333,26734,Franco Di Santo,Forward,0.4916666666666667,44197,Piscu,Defender,0.45777777777777784,20339,James McArthur,Midfielder,0.07370370370370383,13797,Adam Federici,Goalkeeper,1.0,13835,Chris Gunter,Defender,1.0,7125,Kaspars Gorkss,Defender,1.0,37505,Sean Morrison,Defender,1.0,4965,Nicky Shorey,Defender,1.0,5767,Jobi McAnuff,Midfielder,1.0,5656,Mikele Leigertwood,Midfielder,1.0,7764,Jay Tabb,Midfielder,0.8133333333333334,35371,Hal Robson-Kanu,Midfielder,1.0,438,Jason Roberts,Forward,0.9375925925925926,9776,Adam Le Fondre,Forward,1.0,37049,Garath McCleary,Midfielder,0.18666666666666665,7182,Pavel Pogrebnyak,Forward,0.062407407407407356,,,,0.0
615041,15,Chelsea,167,Man City,6775,Petr Cech,Goalkeeper,1.0,25931,César Azpilicueta,Defender,1.0,27586,David Luiz,Defender,1.0,15338,Branislav Ivanovic,Defender,1.0,342,Ashley Cole,Defender,1.0,28191,Ramires,Midfielder,1.0,15464,John Obi Mikel,Midfielder,0.8811111111111111,25363,Juan Mata,Forward,1.0,41065,Oscar,Forward,1.0,33404,Eden Hazard,Forward,0.7907407407407407,4056,Fernando Torres,Forward,1.0,33064,Victor Moses,Forward,0.20925925925925926,90780,Oriol Romeu,Midfielder,0.11888888888888893,,,,0.0,8786,Joe Hart,Goalkeeper,1.0,14244,Pablo Zabaleta,Defender,1.0,10136,Vincent Kompany,Defender,1.0,91200,Matija Nastasic,Defender,1.0,12267,Aleksandar Kolarov,Defender,1.0,14102,David Silva,Midfielder,1.0,188,Gareth Barry,Midfielder,1.0,14053,Yaya Touré,Midfielder,1.0,4511,James Milner,Midfielder,1.0,14260,Sergio Agüero,Forward,0.9601851851851853,24845,Edin Dzeko,Forward,0.7681481481481482,14167,Carlos Tevez,Forward,0.23185185185185175,33799,Mario Balotelli,Forward,0.03981481481481475,,,,0.0
615042,24,Aston Villa,94,Reading,28746,Brad Guzan,Goalkeeper,1.0,80067,Matthew Lowton,Defender,1.0,70099,Ciaran Clark,Defender,1.0,42148,Nathan Baker,Defender,1.0,42266,Enda Stevens,Defender,0.2598148148148148,79050,Ashley Westwood,Midfielder,1.0,70100,Barry Bannan,Midfielder,1.0,5098,Brett Holman,Forward,0.7568518518518518,80719,Andreas Weimann,Forward,1.0,14036,Gabriel Agbonlahor,Forward,1.0,68312,Christian Benteke,Forward,1.0,66612,Eric Lichaj,Defender,0.7401851851851852,14169,Stephen Ireland,Forward,0.24314814814814822,,,,0.0,13797,Adam Federici,Goalkeeper,1.0,43062,Shaun Cummings,Defender,1.0,13805,Adrian Mariappa,Defender,1.0,37505,Sean Morrison,Defender,1.0,4965,Nicky Shorey,Defender,1.0,5767,Jobi McAnuff,Midfielder,1.0,5656,Mikele Leigertwood,Midfielder,1.0,7764,Jay Tabb,Midfielder,1.0,35371,Hal Robson-Kanu,Midfielder,0.9262962962962962,438,Jason Roberts,Forward,0.8811111111111111,9776,Adam Le Fondre,Forward,1.0,4859,Noel Hunt,Forward,0.11888888888888893,37049,Garath McCleary,Midfielder,0.07370370370370383,,,,0.0
615043,31,Everton,168,Norwich,5582,Tim Howard,Goalkeeper,1.0,6105,Phil Jagielka,Defender,1.0,528,Sylvain Distin,Defender,1.0,6023,John Heitinga,Defender,1.0,8222,Leighton Baines,Defender,1.0,9314,Steven Naismith,Midfielder,1.027962962962963,3099,Thomas Hitzlsperger,Midfielder,1.0,5047,Leon Osman,Midfielder,1.0,83455,Bryan Oviedo,Midfielder,1.0,3553,Steven Pienaar,Forward,1.0,19969,Nikica Jelavic,Forward,1.0,82029,Apostolos Vellios,Midfielder,-0.027962962962962967,,,,0.0,,,,0.0,8643,John Ruddy,Goalkeeper,0.9149999999999999,6128,Steven Whittaker,Defender,1.0,19247,Sebastien Bassong,Defender,1.0,25834,Ryan Bennett,Defender,1.0,6210,Javier Garrido,Defender,1.0,9767,Robert Snodgrass,Midfielder,0.9940740740740741,9342,Alexander Tettey,Midfielder,1.0,12490,Bradley Johnson,Midfielder,1.0,23348,Anthony Pilkington,Midfielder,1.0,19541,Wes Hoolahan,Forward,0.835925925925926,8695,Grant Holt,Forward,1.0,8802,Steve Morison,Forward,0.16407407407407404,8798,Mark Bunn,Goalkeeper,0.08500000000000008,9186,Simeon Jackson,Midfielder,0.00592592592592589
615044,32,Man Utd,171,QPR,10620,Anders Lindegaard,Goalkeeper,1.0,4092,Rafael,Defender,1.0,928,Rio Ferdinand,Defender,1.0,22079,Jonny Evans,Defender,1.0,6410,Patrice Evra,Defender,1.0,11,Paul Scholes,Midfielder,1.0,5835,Darren Fletcher,Midfielder,1.0,8166,Ashley Young,Forward,0.655185185185185,3859,Wayne Rooney,Forward,1.0,39308,Danny Welbeck,Forward,0.8811111111111111,4564,Robin van Persie,Forward,1.0,21723,Anderson,Forward,0.3448148148148148,90211,Nick Powell,Forward,0.11888888888888893,,,,0.0,14149,Julio César,Goalkeeper,1.0,18539,Stéphane Mbia,Defender,1.0,13311,Ryan Nelsen,Defender,1.0,8211,Clint Hill,Defender,1.0,24366,Armand Traore,Defender,0.677777777777777,57601,Alejandro Faurlin,Midfielder,0.9375925925925926,5837,Shaun Derry,Midfielder,1.0,93,Kieron Dyer,Forward,1.0,9500,Jamie Mackie,Forward,1.0,24642,Adel Taarabt,Forward,0.8133333333333334,1040,Djibril Cissé,Forward,1.0,8243,Anton Ferdinand,Defender,0.3222222222222222,35460,David Junior Hoilett,Forward,0.18666666666666665,23758,Esteban Granero,Midfielder,0.062407407407407356
615045,18,Southampton,23,Newcastle,104732,Paulo Gazzaniga,Goalkeeper,1.0,69375,Nathaniel Clyne,Defender,1.0,37204,Maya Yoshida,Defender,1.0,19859,José Fonte,Defender,1.0,118244,Luke Shaw,Defender,1.027962962962963,29544,Morgan Schneiderlin,Midfielder,1.0,22847,Jack Cork,Midfielder,1.0,9156,Jason Puncheon,Forward,1.0,82923,Gastón Ramírez,Forward,0.8698148148148148,21683,Adam Lallana,Forward,1.0,8409,Rickie Lambert,Forward,0.8472222222222222,33891,Jay Rodriguez,Forward,0.1527777777777778,9734,Steven Davis,Forward,0.13018518518518518,28725,Jos Hooiveld,Defender,-0.027962962962962967,22319,Tim Krul,Goalkeeper,1.0,23683,Danny Simpson,Defender,1.0,6479,Steven Taylor,Defender,1.027962962962963,7778,Mike Williamson,Defender,1.0,44642,Davide Santon,Defender,1.0,14075,Jonás Gutiérrez,Midfielder,1.0,63885,Vurnon Anita,Midfielder,0.7342592592592592,19396,Cheick Tioté,Midfielder,1.0,75693,Shane Ferguson,Midfielder,0.5083333333333333,24223,Papiss Demba Cissé,Forward,1.0,21457,Demba Ba,Forward,1.0,101593,Sammy Ameobi,Midfielder,0.4916666666666667,22618,Sylvain Marveaux,Midfielder,0.26574074074074083,9563,James Perch,Defender,-0.027962962962962967
615046,96,Stoke,170,Fulham,23122,Asmir Begovic,Goalkeeper,1.0,33276,Ryan Shotton,Defender,1.0,4145,Robert Huth,Defender,1.0,29798,Ryan Shawcross,Defender,1.0,38772,Geoff Cameron,Defender,1.0,3860,Jonathan Walters,Midfielder,1.0,39935,Steven Nzonzi,Midfielder,1.0,8505,Glenn Whelan,Midfielder,1.0,8327,Charlie Adam,Midfielder,0.9149999999999999,332,Matthew Etherington,Midfielder,0.8020370370370371,3807,Peter Crouch,Forward,0.8585185185185185,9794,Michael Kightly,Midfielder,0.1979629629629629,12726,Kenwyne Jones,Forward,0.14148148148148154,8176,Dean Whitehead,Midfielder,0.08500000000000008,3852,Mark Schwarzer,Goalkeeper,1.0,5498,Sascha Riether,Defender,1.0,11234,Philippe Senderos,Defender,1.0,1742,Aaron Hughes,Defender,1.0,1045,John Arne Riise,Defender,1.0,10249,Ashkan Dejagah,Midfielder,1.0,5554,Steve Sidwell,Midfielder,0.9037037037037037,5231,Chris Baird,Midfielder,1.0,2960,Giorgos Karagounis,Midfielder,0.8133333333333334,2213,Dimitar Berbatov,Forward,1.0,10014,Mladen Petric,Forward,1.0,824,Damien Duff,Midfielder,0.18666666666666665,25011,Hugo Rodallega,Midfielder,0.09629629629629632,,,,0.0
615047,32,Man Utd,29,West Ham,10620,Anders Lindegaard,Goalkeeper,1.0,4092,Rafael,Defender,1.0,71345,Chris Smalling,Defender,1.0,22079,Jonny Evans,Defender,1.0,6410,Patrice Evra,Defender,1.0,2115,Michael Carrick,Midfielder,1.0,21723,Anderson,Midfielder,0.9375925925925926,69956,Tom Cleverley,Midfielder,0.734259259259259,3859,Wayne Rooney,Forward,0.8698148148148148,35003,Chicharito,Forward,1.0,4564,Robin van Persie,Forward,1.0,8166,Ashley Young,Midfielder,0.26574074074074083,39308,Danny Welbeck,Forward,0.13018518518518518,81726,Phil Jones,Midfielder,0.062407407407407356,2366,Jussi Jääskeläinen,Goalkeeper,1.0,4408,Guy Demel,Defender,1.0,19277,Winston Reid,Defender,1.0,8148,James Collins,Defender,1.0,12533,Joey O'Brien,Defender,1.0,5823,Matthew Taylor,Midfielder,1.0,27188,Mohamed Diamé,Midfielder,0.8472222222222222,33930,James Tomkins,Midfielder,1.0,1815,Kevin Nolan,Midfielder,1.0,8217,Matthew Jarvis,Midfielder,0.7794444444444445,23383,Andy Carroll,Forward,0.7003703703703703,3839,Carlton Cole,Forward,0.2996296296296297,28969,Modibo Maiga,Midfielder,0.2205555555555555,6007,Gary O'Neil,Midfielder,0.1527777777777778
615048,18,Southampton,168,Norwich,104732,Paulo Gazzaniga,Goalkeeper,1.0,69375,Nathaniel Clyne,Defender,1.0,37204,Maya Yoshida,Defender,1.0,19859,José Fonte,Defender,1.0,118244,Luke Shaw,Defender,0.948888888888889,29544,Morgan Schneiderlin,Midfielder,1.0,22847,Jack Cork,Midfielder,1.0,9156,Jason Puncheon,Forward,0.9827777777777779,82923,Gastón Ramírez,Forward,1.0,21683,Adam Lallana,Forward,1.0,8409,Rickie Lambert,Forward,1.0,80753,Ben Reeves,Defender,0.051111111111110996,33891,Jay Rodriguez,Forward,0.01722222222222214,,,,0.0,8798,Mark Bunn,Goalkeeper,1.0,6128,Steven Whittaker,Defender,1.0,19247,Sebastien Bassong,Defender,1.0,25834,Ryan Bennett,Defender,1.0,6210,Javier Garrido,Defender,1.0,9767,Robert Snodgrass,Midfielder,0.9940740740740741,9342,Alexander Tettey,Midfielder,1.0,12490,Bradley Johnson,Midfielder,1.0,23348,Anthony Pilkington,Midfielder,1.0,19541,Wes Hoolahan,Forward,1.027962962962963,8695,Grant Holt,Forward,0.9037037037037037,8802,Steve Morison,Forward,0.09629629629629632,30255,Elliott Bennett,Midfielder,0.00592592592592589,23273,Jonny Howson,Forward,-0.027962962962962967
615049,96,Stoke,23,Newcastle,23122,Asmir Begovic,Goalkeeper,1.0,33276,Ryan Shotton,Defender,1.0,4145,Robert Huth,Defender,1.0,29798,Ryan Shawcross,Defender,1.0,38772,Geoff Cameron,Defender,1.0,3860,Jonathan Walters,Midfielder,1.0,39935,Steven Nzonzi,Midfielder,1.0,8505,Glenn Whelan,Midfielder,1.0,8327,Charlie Adam,Midfielder,0.7568518518518518,332,Matthew Etherington,Midfielder,1.0,3807,Peter Crouch,Forward,0.44055555555555553,12726,Kenwyne Jones,Forward,0.5594444444444444,9794,Michael Kightly,Midfielder,0.24314814814814822,,,,0.0,22319,Tim Krul,Goalkeeper,1.0,23683,Danny Simpson,Defender,1.0,2859,Fabricio Coloccini,Defender,1.0,7778,Mike Williamson,Defender,1.0,44642,Davide Santon,Defender,1.0,63885,Vurnon Anita,Midfielder,0.9714814814814815,9563,James Perch,Midfielder,1.0,19396,Cheick Tioté,Midfielder,1.0,14075,Jonás Gutiérrez,Midfielder,1.0,21457,Demba Ba,Forward,1.0,24223,Papiss Demba Cissé,Forward,1.0,101593,Sammy Ameobi,Midfielder,0.0285185185185185,,,,0.0,,,,0.0
615050,16,Sunderland,171,QPR,52197,Simon Mignolet,Goalkeeper,1.0,18181,Phil Bardsley,Defender,1.0,9432,Carlos Cuellar,Defender,1.0,6122,Matthew Kilgallon,Defender,1.0,24711,Danny Rose,Defender,1.0,11235,Sebastian Larsson,Midfielder,1.0,14268,Lee Cattermole,Midfielder,0.0677777777777777,14061,Stéphane Sessegnon,Forward,1.0,14038,Craig Gardner,Forward,0.8698148148148148,14269,Adam Johnson,Forward,0.7794444444444445,9766,Steven Fletcher,Forward,1.0,69867,Jack Colback,Midfielder,0.9322222222222223,76050,James McClean,Forward,0.2205555555555555,110,Louis Saha,Forward,0.13018518518518518,14149,Julio César,Goalkeeper,0.5083333333333,10685,José Bosingwa,Defender,1.0,13311,Ryan Nelsen,Defender,1.0,8211,Clint Hill,Defender,1.0,24366,Armand Traore,Defender,1.0,18539,Stéphane Mbia,Midfielder,1.0,83272,Samba Diakité,Midfielder,0.7229629629629629,9500,Jamie Mackie,Forward,1.0,23758,Esteban Granero,Forward,1.0,24642,Adel Taarabt,Forward,0.8698148148148148,1040,Djibril Cissé,Forward,1.0,7890,Robert Green,Goalkeeper,0.4916666666666667,3203,Park Ji-Sung,Midfielder,0.2770370370370371,2703,Shaun Wright-Phillips,Forward,0.13018518518518518
615051,259,Swansea,175,West Brom,5487,Gerhard Tremmel,Goalkeeper,1.0,29820,Angel Rangel,Defender,1.0,36614,Chico Flores,Defender,1.0,8408,Ashley Williams,Defender,1.0,103837,Ben Davies,Defender,1.0,8730,Leon Britton,Midfielder,1.0,42916,Ki Sung-yueng,Midfielder,1.0,13814,Nathan Dyer,Forward,0.7116666666666,4759,Wayne Routledge,Forward,1.0,29571,Pablo Hernández,Forward,0.835925925925926,38236,Michu,Forward,0.9601851851851853,6458,Luke Moore,Forward,0.28833333333333333,19087,Jonathan de Guzmán,Forward,0.16407407407407404,14814,Kemy Agustien,Forward,0.03981481481481475,8462,Boaz Myhill,Goalkeeper,1.0,8236,Billy Jones,Defender,1.0,6695,Jonas Olsson,Defender,1.0,8773,Gareth McAuley,Defender,1.0,6403,Liam Ridgewell,Defender,1.0,35691,Claudio Yacob,Midfielder,1.0,25642,Youssouf Mulumbu,Midfielder,1.0,7719,Peter Odemwingie,Forward,1.0,10498,James Morrison,Forward,1.0,8507,Chris Brunt,Forward,1.0,78498,Romelu Lukaku,Forward,1.0,,,,0.0,,,,0.0,,,,0.0
615052,30,Tottenham,26,Liverpool,25604,Hugo Lloris,Goalkeeper,1.0,69778,Kyle Walker,Defender,1.0,1554,William Gallas,Defender,1.0,4905,Michael Dawson,Defender,1.0,21778,Jan Vertonghen,Defender,1.0,12187,Mousa Dembélé,Midfielder,0.9827777777777779,68890,Sandro,Midfielder,1.0,5625,Aaron Lennon,Forward,1.0,16369,Clint Dempsey,Forward,0.711666666666,13812,Gareth Bale,Forward,1.0,2837,Jermain Defoe,Forward,1.0,69346,Gylfi Sigurdsson,Forward,0.28833333333333333,8194,Tom Huddlestone,Midfielder,0.01722222222222214,,,,0.0,2987,Pepe Reina,Goalkeeper,1.0,4574,Glen Johnson,Defender,1.0,7398,Daniel Agger,Defender,1.0,19840,Martin Skrtel,Defender,1.0,5641,Stewart Downing,Defender,0.8698148148148148,68659,Jordan Henderson,Midfielder,0.70037037037037,17,Steven Gerrard,Midfielder,1.0,23444,Joe Allen,Midfielder,1.0,97692,Raheem Sterling,Forward,1.0,22221,Luis Suárez,Forward,1.0,14230,José Enrique,Forward,1.0,40027,Jonjo Shelvey,Midfielder,0.2996296296296297,29762,Oussama Assaidi,Defender,0.13018518518518518,,,,0.0
615053,194,Wigan,167,Man City,5347,Ali Al Habsi,Goalkeeper,1.0,515,Emmerson Boyce,Defender,1.0,38671,Maynor Figueroa,Defender,1.0,44197,Piscu,Defender,1.0,20191,Ronnie Stam,Midfielder,1.0392592592592593,31281,James McCarthy,Midfielder,1.0,12713,David Jones,Midfielder,0.8246296296296,12461,Jean Beausejour,Midfielder,1.0,8943,Arouna Koné,Forward,1.0,19674,Jordi Gómez,Forward,1.0,26734,Franco Di Santo,Forward,1.0,20339,James McArthur,Midfielder,0.1753703703703704,74885,Callum McManaman,Midfielder,-0.03925925925925933,,,,0.0,8786,Joe Hart,Goalkeeper,1.0,8007,Maicon,Defender,1.0,10136,Vincent Kompany,Defender,1.0,91200,Matija Nastasic,Defender,1.0,14244,Pablo Zabaleta,Defender,1.0,12378,Javi García,Midfielder,0.6551851851851,188,Gareth Barry,Midfielder,1.0,14102,David Silva,Forward,1.0,14053,Yaya Touré,Forward,1.0,14260,Sergio Agüero,Forward,0.7568518518518518,33799,Mario Balotelli,Forward,1.0,4511,James Milner,Midfielder,0.9037037037037037,12267,Aleksandar Kolarov,Forward,0.24314814814814822,3817,Kolo Touré,Midfielder,0.09629629629629632
615054,15,Chelsea,170,Fulham,6775,Petr Cech,Goalkeeper,1.0,25931,César Azpilicueta,Defender,1.0,27586,David Luiz,Defender,1.0,15338,Branislav Ivanovic,Defender,1.0,342,Ashley Cole,Defender,1.0,28191,Ramires,Midfielder,1.0,90780,Oriol Romeu,Midfielder,1.0,33404,Eden Hazard,Forward,0.9262962962962962,41065,Oscar,Forward,1.0,22846,Ryan Bertrand,Forward,0.7003703703703703,4056,Fernando Torres,Forward,1.0,25363,Juan Mata,Forward,0.2996296296296297,23205,Marko Marin,Forward,0.07370370370370383,,,,0.0,3852,Mark Schwarzer,Goalkeeper,1.0,5498,Sascha Riether,Defender,1.0,11234,Philippe Senderos,Defender,1.0,1742,Aaron Hughes,Defender,1.0,1045,John Arne Riise,Defender,1.0,824,Damien Duff,Midfielder,1.0,4026,Mahamadou Diarra,Midfielder,0.7116666666666667,5554,Steve Sidwell,Midfielder,1.0,25011,Hugo Rodallega,Midfielder,0.9375925925925926,2960,Giorgos Karagounis,Forward,0.8246296296296296,2213,Dimitar Berbatov,Forward,1.0,5231,Chris Baird,Midfielder,0.28833333333333333,106336,Kerim Frei,Forward,0.1753703703703704,10014,Mladen Petric,Midfielder,0.062407407407407356
615055,31,Everton,13,Arsenal,5582,Tim Howard,Goalkeeper,1.0,3030,Tony Hibbert,Defender,1.0,528,Sylvain Distin,Defender,1.0,6105,Phil Jagielka,Defender,1.0,8222,Leighton Baines,Defender,1.0,9314,Steven Naismith,Midfielder,0.689074074074074,30395,Darron Gibson,Midfielder,0.8133333333333334,5047,Leon Osman,Midfielder,1.0,3553,Steven Pienaar,Midfielder,1.0,22738,Marouane Fellaini,Forward,1.0,19969,Nikica Jelavic,Forward,1.0,83455,Bryan Oviedo,Midfielder,0.31092592592592594,3099,Thomas Hitzlsperger,Midfielder,0.18666666666666665,,,,0.0,73379,Wojciech Szczesny,Goalkeeper,1.0,19471,Bacary Sagna,Defender,1.0,30051,Laurent Koscielny,Defender,0.033888888888888,6292,Per Mertesacker,Defender,1.0,10209,Thomas Vermaelen,Defender,1.0,1443,Mikel Arteta,Midfielder,1.0,42686,Jack Wilshere,Midfielder,1.0,13796,Theo Walcott,Forward,1.0,4522,Santi Cazorla,Forward,1.0166666666666666,26820,Aaron Ramsey,Forward,0.8924074074074073,24444,Olivier Giroud,Forward,1.0,27550,Kieran Gibbs,Defender,0.9661111111111111,17740,Gervinho,Forward,0.10759259259259268,69738,Francis Coquelin,Forward,-0.016666666666666607
615056,13,Arsenal,259,Swansea,73379,Wojciech Szczesny,Goalkeeper,1.0,91879,Carl Jenkinson,Defender,1.0,10209,Thomas Vermaelen,Defender,1.0,6292,Per Mertesacker,Defender,1.0,27550,Kieran Gibbs,Defender,1.0,1443,Mikel Arteta,Midfielder,1.0,42686,Jack Wilshere,Midfielder,0.8924074074074073,13796,Theo Walcott,Forward,1.0,4522,Santi Cazorla,Forward,1.0,6040,Lukas Podolski,Forward,1.0,17740,Gervinho,Forward,0.745555555555555,84146,Alex Oxlade-Chamberlain,Forward,0.2544444444444445,845,Tomas Rosicky,Midfielder,0.10759259259259268,,,,0.0,5487,Gerhard Tremmel,Goalkeeper,1.0,29820,Angel Rangel,Defender,1.0,36614,Chico Flores,Defender,1.0,8408,Ashley Williams,Defender,1.0,103837,Ben Davies,Defender,1.0,8730,Leon Britton,Midfielder,1.0,42916,Ki Sung-yueng,Midfielder,1.0,13814,Nathan Dyer,Forward,1.0,38236,Michu,Forward,1.0,19087,Jonathan de Guzmán,Forward,0.835925925925926,69212,Itay Shechter,Forward,0.7455555555555555,6458,Luke Moore,Forward,0.2544444444444445,13598,Dwight Tiendalli,Forward,0.16407407407407404,,,,0.0
